file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/LooperMonitor.java,com.github.moduth.blockcanary.LooperMonitor$BlockListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/AbstractSampler.java,com.github.moduth.blockcanary.AbstractSampler,class,2,6,4,2,7,1,2,7,4,0.625,0.16666667,0.16666667,4,0,3,0,0,1,4,1,0,0,4,1,0,2,2,0,1,0,4,36,2,0,1,0,0,0,2,5,0,4,1,1,0,0,33,1024,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/AbstractSampler.java,com.github.moduth.blockcanary.AbstractSampler$Anonymous1,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/BlockCanaryInternals.java,com.github.moduth.blockcanary.BlockCanaryInternals$BlockLogFileFilter,innerclass,0,0,0,0,2,1,0,1,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,1,0,1,0,1,0,0,0,0,11,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-sample/src/main/java/com/example/blockcanary/DemoApplication.java,com.example.blockcanary.DemoApplication,class,4,5,1,4,2,2,0,3,0,0.0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/Uploader.java,com.github.moduth.blockcanary.Uploader$Anonymous1,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/BlockCanaryContext.java,BlockCanaryContext,class,9,10,1,9,21,1,0,2,186,0.9,0.0,0.0,20,2,19,0,0,1,20,0,0,0,2,2,0,2,0,0,0,0,0,70,16,0,1,0,0,6,2,4,0,3,1,0,0,0,172,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/LooperMonitor.java,com.github.moduth.blockcanary.LooperMonitor$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/BlockCanaryUtils.java,com.github.moduth.blockcanary.ui.BlockCanaryUtils,class,5,9,4,5,23,1,0,16,13,0.75,0.0,0.0,6,6,4,2,0,0,5,0,0,0,2,2,0,2,0,0,2,0,9,68,11,6,2,0,0,1,7,10,1,9,5,0,0,0,54,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/LooperMonitor.java,com.github.moduth.blockcanary.LooperMonitor,class,7,9,2,7,16,1,0,13,5,0.7380953,1.0,1.0,6,0,2,4,0,0,2,0,0,0,7,1,0,7,0,0,2,0,11,69,2,0,5,0,0,1,3,17,1,11,2,1,1,0,54,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/LogWriter.java,com.github.moduth.blockcanary.LogWriter,class,3,8,5,3,13,1,0,15,11,0.8,0.16666667,0.16666667,6,5,4,2,0,0,4,0,0,0,5,5,0,5,0,0,5,0,6,89,3,1,2,3,0,17,5,15,4,12,4,1,0,0,75,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/BlockInterceptor.java,com.github.moduth.blockcanary.BlockInterceptor,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-sample/src/main/java/com/example/blockcanary/DemoFragment.java,com.example.blockcanary.DemoFragment,class,9,11,2,9,19,2,0,20,34,0.7777778,0.0,0.0,9,3,7,2,0,0,7,0,0,0,1,1,0,1,0,0,1,0,7,79,3,3,2,3,0,5,7,12,0,9,3,0,0,0,49,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/CpuSampler.java,com.github.moduth.blockcanary.CpuSampler,class,2,6,4,2,26,2,0,22,11,0.75,0.2,0.3,7,0,4,2,1,0,5,0,0,0,12,3,0,12,0,0,5,0,12,134,5,3,7,2,6,21,38,53,25,35,5,0,0,0,95,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/BlockCanary.java,BlockCanary,class,12,13,1,12,20,1,0,25,58,0.8666666,0.0,0.0,12,6,7,5,0,0,7,0,0,0,5,3,0,5,0,0,2,0,0,76,5,0,3,0,0,4,4,12,2,10,3,1,0,0,98,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/internal/PerformanceUtils.java,com.github.moduth.blockcanary.internal.PerformanceUtils$1CpuFilter,innerclass,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity$BlockListAdapter,innerclass,7,7,0,7,7,2,0,11,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,32,4,0,3,0,1,3,1,9,3,7,1,0,0,0,39,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/MoreDetailsView.java,com.github.moduth.blockcanary.ui.MoreDetailsView,class,6,7,1,6,5,2,0,8,0,0.33333334,0.6666667,1.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,1,0,1,25,0,0,1,0,0,0,5,7,2,6,1,0,0,0,25,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/BlockInfoEx.java,com.github.moduth.blockcanary.ui.BlockInfoEx,class,2,8,6,2,30,2,0,16,0,0.33333334,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,1,2,1,0,0,1,0,5,116,1,3,4,2,0,4,22,35,0,10,6,0,0,0,61,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity$Anonymous7,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,0,1,0,0,0,13,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity$Anonymous6,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity$Anonymous3,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity$Anonymous4,anonymous,3,3,0,3,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,1,0,1,0,0,8,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/Uploader.java,com.github.moduth.blockcanary.Uploader,class,4,5,1,4,4,1,0,11,3,0.6666667,NaN,NaN,3,2,1,2,0,0,1,0,0,0,2,2,0,2,0,0,2,0,7,31,1,0,0,1,0,5,0,5,1,4,1,1,0,0,28,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-sample/src/main/java/com/example/blockcanary/DemoActivity.java,com.example.blockcanary.DemoActivity$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android-no-op/src/main/java/com/github/moduth/blockcanary/BlockCanaryContext.java,com.github.moduth.blockcanary.BlockCanaryContext,class,3,14,11,3,21,1,1,1,186,0.9,0.010526316,0.015789473,20,2,19,0,0,1,20,0,0,0,2,2,0,2,0,0,0,0,0,68,16,0,1,0,0,5,2,3,0,2,1,0,0,0,56,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayConnectorView.java,com.github.moduth.blockcanary.ui.DisplayConnectorView,class,8,9,1,8,12,2,0,14,0,0.50000006,0.5,0.5,3,0,2,0,1,0,4,0,0,0,6,4,0,6,0,0,4,0,1,70,0,0,6,0,1,1,13,17,5,14,2,0,1,0,40,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/LogWriter.java,com.github.moduth.blockcanary.LogWriter$Anonymous1,anonymous,1,1,0,1,5,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,0,1,1,0,0,0,1,2,1,2,4,0,0,0,23,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity$LoadBlocks,innerclass,8,8,0,8,15,1,0,19,0,0.5625,0.33333334,0.33333334,4,2,1,0,0,3,4,0,0,0,4,2,0,2,0,2,3,0,9,71,0,2,2,1,0,1,0,14,1,9,5,2,0,0,37,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/internal/PerformanceUtils.java,com.github.moduth.blockcanary.internal.PerformanceUtils,class,4,4,0,4,11,1,0,11,4,0.6666667,0.33333334,0.33333334,4,3,3,1,0,0,3,0,0,0,3,3,0,3,0,0,1,0,2,67,3,0,4,3,0,8,9,18,1,13,4,0,1,0,51,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/internal/BlockInfo.java,BlockInfo,class,8,9,1,8,19,1,0,21,31,0.8662091,0.0,0.0,11,1,11,0,0,0,12,0,0,0,53,30,47,6,0,0,25,0,0,157,10,1,3,2,0,31,4,68,4,59,2,0,0,0,113,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/StackSampler.java,com.github.moduth.blockcanary.StackSampler,class,1,3,2,1,10,2,0,15,2,0.5625,0.33333334,0.5,4,0,3,0,1,0,4,0,0,0,4,2,0,4,0,0,2,0,1,37,1,2,1,0,0,0,2,7,1,6,3,0,0,0,48,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DetailAdapter.java,com.github.moduth.blockcanary.ui.DetailAdapter,class,13,16,3,13,37,2,0,30,27,0.7613636,0.35714287,0.53571427,11,1,8,3,0,0,8,0,0,0,8,6,0,8,0,0,6,0,10,131,16,1,10,0,3,13,16,34,6,18,4,0,0,0,73,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-sample/src/main/java/com/example/blockcanary/AppContext.java,com.example.blockcanary.AppContext,class,3,4,1,3,10,2,0,7,36,0.8888889,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,1,0,1,0,0,1,0,2,42,9,0,0,1,0,9,3,6,1,5,1,0,0,0,31,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayConnectorView.java,com.github.moduth.blockcanary.ui.DisplayConnectorView$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/HandlerThreadFactory.java,com.github.moduth.blockcanary.HandlerThreadFactory$HandlerThreadWrapper,innerclass,2,2,0,2,2,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,1,0,3,1,2,0,0,0,0,8,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/BlockCanaryUi.java,com.github.moduth.blockcanary.ui.BlockCanaryUi,class,3,5,2,3,2,1,0,1,1,1.0,NaN,NaN,2,1,0,1,0,1,1,0,0,0,4,4,0,0,0,4,4,0,0,13,1,0,0,0,0,0,3,5,1,5,0,0,0,0,78,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-sample/src/main/java/com/example/blockcanary/DemoActivity.java,com.example.blockcanary.DemoActivity,class,8,9,1,8,5,2,0,19,6,0.0,0.0,0.0,4,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,32,3,0,1,0,0,2,0,3,0,3,1,1,0,0,38,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/SingleThreadFactory.java,com.github.moduth.blockcanary.SingleThreadFactory,class,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,1,1,0,0,0,0,18,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/internal/ProcessUtils.java,com.github.moduth.blockcanary.internal.ProcessUtils,class,6,8,2,6,10,1,0,7,3,0.6666667,NaN,NaN,3,2,1,2,0,0,1,0,0,0,2,2,0,2,0,0,1,0,2,32,5,1,5,0,0,1,0,5,0,5,3,0,0,0,23,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity,class,20,29,9,20,37,3,0,49,72,0.8402778,0.24444444,0.33333334,16,1,6,6,4,0,10,0,0,0,9,3,1,8,0,0,3,0,2,318,9,1,11,0,1,5,1,28,0,23,3,6,2,0,97,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android-no-op/src/main/java/com/github/moduth/blockcanary/internal/BlockInfo.java,com.github.moduth.blockcanary.internal.BlockInfo,class,0,7,7,0,0,1,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/BlockInfoCorruptException.java,com.github.moduth.blockcanary.ui.BlockInfoCorruptException,class,1,2,1,1,2,3,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity$LoadBlocks$Anonymous8,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity$LoadBlocks$Anonymous9,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,1,0,1,1,0,1,0,0,0,8,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/ui/DisplayActivity.java,com.github.moduth.blockcanary.ui.DisplayActivity$Anonymous4$Anonymous5,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/BlockCanaryInternals.java,com.github.moduth.blockcanary.BlockCanaryInternals,class,9,21,12,9,18,1,0,23,39,0.8666666,0.083333336,0.083333336,10,6,4,1,0,5,9,0,0,0,6,2,0,3,0,3,0,0,10,83,8,0,3,0,1,1,1,10,3,10,3,1,1,0,42,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/HandlerThreadFactory.java,com.github.moduth.blockcanary.HandlerThreadFactory,class,2,7,5,2,3,1,0,1,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,0,0,0,24,2,0,0,0,0,3,0,2,0,2,0,0,1,0,14,16,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android-no-op/src/main/java/com/github/moduth/blockcanary/BlockCanary.java,com.github.moduth.blockcanary.BlockCanary,class,3,5,2,3,10,1,0,3,16,0.6875,0.2857143,0.2857143,8,2,7,1,0,0,7,0,0,0,2,2,0,2,0,0,1,0,2,35,3,0,2,0,0,5,0,3,0,2,3,0,0,0,26,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/BlockCanary.java,BlockCanary$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-analyzer/src/main/java/com/github/moduth/blockcanary/BlockCanaryInternals.java,com.github.moduth.blockcanary.BlockCanaryInternals$Anonymous1,anonymous,7,7,0,7,4,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,14,0,1,1,0,0,0,1,2,0,2,3,0,0,0,16,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AndroidPerformanceMonitor/blockcanary-android/src/main/java/com/github/moduth/blockcanary/DisplayService.java,com.github.moduth.blockcanary.DisplayService,class,10,11,1,10,5,1,0,21,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,40,0,0,0,1,0,4,2,15,0,9,2,0,0,0,52,16,0
